05/16/2023 08:30:51.742 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                           InputManager::Initialize | <Begin>
05/16/2023 08:30:51.742 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/16/2023 08:30:51.742 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/16/2023 08:30:51.742 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/16/2023 08:30:51.742 | DEBUG    |                             MemoryManager::Release | <Begin>
05/16/2023 08:30:51.742 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/16/2023 08:30:51.742 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/16/2023 08:30:51.742 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/16/2023 08:30:51.742 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.742 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/16/2023 08:30:51.757 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
05/16/2023 08:30:51.757 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
05/16/2023 08:30:51.757 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
05/16/2023 08:30:51.757 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
05/16/2023 08:30:51.758 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
05/16/2023 08:30:51.759 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
05/16/2023 08:30:51.760 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | >> pivot settings <<
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | root_path G:\DATs
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | debug_log false
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | redirect_cfw false
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | overlays:
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | [00] XI-View-Icons
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | [03] HD-Music-Pack
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | cache: false
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | cache_size: 0
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | cache_max_age: 600
05/16/2023 08:30:51.763 | DEBUG    |                                              pivot | 
05/16/2023 08:30:51.763 | INFO     |                                              pivot | m_logDebug = Discard
05/16/2023 08:30:51.763 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
05/16/2023 08:30:51.763 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
05/16/2023 08:30:51.763 | INFO     |                                              pivot | => success
05/16/2023 08:30:51.763 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
05/16/2023 08:30:51.763 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
05/16/2023 08:30:51.763 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
