07/30/2022 09:12:52.216 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                          PacketManager::Initialize | <Begin>
07/30/2022 09:12:52.216 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                          PluginManager::Initialize | <Begin>
07/30/2022 09:12:52.216 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
07/30/2022 09:12:52.217 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\pivot\pivot.ini
07/30/2022 09:12:52.217 | INFO     |                                              pivot | m_logDebug = Discard
07/30/2022 09:12:52.217 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4beta\polplugins\DATs'
07/30/2022 09:12:52.217 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
07/30/2022 09:12:52.218 | INFO     |                                              pivot | => success
07/30/2022 09:12:52.218 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
07/30/2022 09:12:52.218 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
07/30/2022 09:12:52.218 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
07/30/2022 09:12:52.218 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
07/30/2022 09:12:52.220 | WARN     |                                              pivot | WARNING:    91015: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
07/30/2022 09:12:52.222 | INFO     |                                              pivot | => success
07/30/2022 09:12:52.222 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
07/30/2022 09:12:52.222 | INFO     |                                              pivot | => success
07/30/2022 09:12:52.226 | INFO     |                                              pivot | m_hooksSet = true
07/30/2022 09:12:52.226 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
07/30/2022 09:12:52.226 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.226 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.226 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
07/30/2022 09:12:52.226 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
07/30/2022 09:12:52.226 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
07/30/2022 09:12:52.226 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
07/30/2022 09:12:52.226 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
07/30/2022 09:12:52.226 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
07/30/2022 09:12:52.226 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
07/30/2022 09:12:52.226 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
07/30/2022 09:12:54.049 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 656 x 519]
07/30/2022 09:12:54.051 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
07/30/2022 09:12:54.056 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
07/30/2022 09:13:43.562 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
07/30/2022 09:13:43.594 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
07/30/2022 09:13:43.696 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
07/30/2022 09:13:43.696 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
07/30/2022 09:13:43.720 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
07/30/2022 09:13:43.720 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
07/30/2022 09:13:43.720 | DEBUG    |                           ResourceManager::Release | <Begin>
07/30/2022 09:13:43.720 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
